,nB/n0,sigma field (MeV),omega field (MeV),rho field (MeV),phi field (MeV),Neutron kF (MeV),Proton kF (MeV),electron kF (MeV),muon kF (MeV),Neutron frac,Proton frac,electron frac,muon frac,Neutron chem pot,Proton chem pot,electron chem pot,muon chem pot,P (MeV/fm3),E Dens (MeV/fm3)
576,6.030000000000,87.183014003211,132.126954563851,-0.703402376211,0.000000000000,564.516687330381,310.685547268983,257.409731545667,234.729860679063,0.857119157719,0.142880842281,0.081261668307,0.061619173974,2204.287302287208,1946.877065516382,257.410236770825,257.410236770825,721.374235511014,1312.355734992505
577,6.040000000000,87.196780245501,132.319453344391,-0.702520614288,0.000000000000,564.825998944392,310.865701576068,257.547003723860,234.880388127953,0.857107430089,0.142892569911,0.081256989452,0.061635580458,2206.933689014389,1949.386180334655,257.547508679735,257.547508679735,723.817690895683,1315.730677368773
578,6.050000000000,87.210498125414,132.511846373583,-0.701642133994,0.000000000000,565.134977491510,311.045629706591,257.684109261222,235.030716643058,0.857095765501,0.142904234499,0.081252306706,0.061651927793,2209.578605123040,1951.893991174614,257.684613948426,257.684613948426,726.263834954754,1319.109668021288
579,6.060000000000,87.224167916461,132.704133677784,-0.700766918154,0.000000000000,565.443623837939,311.225332457449,257.821048735666,235.180846947958,0.857084163459,0.142915836541,0.081247620206,0.061668216336,2212.222050650086,1954.400497495276,257.821553154810,257.821553154810,728.712663222112,1322.492704699790
580,6.070000000000,87.237789890030,132.896315283653,-0.699894949710,0.000000000000,565.751938846475,311.404810620617,257.957822721554,235.330779761689,0.857072623472,0.142927376528,0.081242930085,0.061684446444,2214.864025643271,1956.905698770025,257.958326873246,257.958326873246,731.164171241847,1325.879785154087
581,6.080000000000,87.251364315405,133.088391218159,-0.699026211724,0.000000000000,566.059923376529,311.584064983190,258.094431789726,235.480515798784,0.857061145053,0.142938854947,0.081238236477,0.061700618470,2217.504530161052,1959.409594486480,258.094935674572,258.094935674572,733.618354568225,1329.270907134067
582,6.090000000000,87.264891459785,133.280361508572,-0.698160687374,0.000000000000,566.367578284138,311.763096327431,258.230876507535,235.630055769313,0.857049727723,0.142950272277,0.081233539513,0.061716732765,2220.143564272476,1961.912184146340,258.231380126137,258.231380126137,736.075208765651,1332.666068389714
583,6.100000000000,87.278371588306,133.472226182466,-0.697298359952,0.000000000000,566.674904421982,311.941905430804,258.367157438872,235.779400378920,0.857038371003,0.142961628997,0.081228839322,0.061732789675,2222.781128057077,1964.413467265246,258.367660791832,258.367660791832,738.534729408614,1336.065266671127
584,6.110000000000,87.291804964064,133.663985267715,-0.696439212866,0.000000000000,566.981902639405,312.120493066027,258.503275144205,235.928550328867,0.857027074423,0.142972925577,0.081224136033,0.061748789544,2225.417221604759,1966.913443372639,258.503778232119,258.503778232119,740.996912081662,1339.468499728537
585,6.120000000000,87.305191848129,133.855638792496,-0.695583229639,0.000000000000,567.288573782427,312.298860001107,258.639230180600,236.077506316068,0.857015837515,0.142984162485,0.081219429770,0.061764732715,2228.051845015684,1969.412112011620,258.639733004064,258.639733004064,743.461752379358,1342.875765312315
586,6.130000000000,87.318532499568,134.047186785282,-0.694730393905,0.000000000000,567.594918693761,312.477006999384,258.775023101756,236.226269033134,0.857004659816,0.142995340184,0.081214720658,0.061780619526,2230.684998400177,1971.909472738815,258.775525661362,258.775525661362,745.929245906241,1346.287061172999
587,6.140000000000,87.331827175465,134.238629274844,-0.693880689410,0.000000000000,567.900938212830,312.654934819570,258.910654458035,236.374839168402,0.856993540868,0.143006459132,0.081210008820,0.061796450312,2233.316681878604,1974.405525124230,258.911156754373,258.911156754373,748.399388276787,1349.702385061299
588,6.150000000000,87.345076130940,134.429966290252,-0.693034100012,0.000000000000,568.206633175783,312.832644215792,259.046124796486,236.523217405980,0.856982480217,0.143017519783,0.081205294376,0.061812225407,2235.946895581275,1976.900268751130,259.046626830146,259.046626830146,750.872175115379,1353.121734728119
589,6.160000000000,87.358279619165,134.621197860868,-0.692190609676,0.000000000000,568.512004415512,313.010135937628,259.181434660881,236.671404425783,0.856971477414,0.143028522586,0.081200577445,0.061827945141,2238.575639648342,1979.393703215896,259.181936432446,259.181936432446,753.347602056258,1356.545107924568
590,6.170000000000,87.371437891387,134.812324016349,-0.691350202480,0.000000000000,568.817052761665,313.187410730151,259.316584591737,236.819400903565,0.856960532014,0.143039467986,0.081195858145,0.061843609842,2241.202914229688,1981.885828127897,259.317086101791,259.317086101791,755.825664743495,1359.972502401981
591,6.180000000000,87.384551196944,135.003344786645,-0.690512862606,0.000000000000,569.121779040664,313.364469333966,259.451575126349,236.967207510962,0.856949643575,0.143050356425,0.081191136591,0.061859219833,2243.828719484831,1984.376643109360,259.452076375471,259.452076375471,758.306358830952,1363.403915911926
592,6.190000000000,87.397619783286,135.194260201997,-0.689678574345,0.000000000000,569.426184075721,313.541312485247,259.586406798813,237.114824915522,0.856938811662,0.143061188338,0.081186412898,0.061874775439,2246.453055582826,1986.866147795244,259.586907787582,259.586907787582,760.789679982247,1366.839346206222
593,6.200000000000,87.410643895987,135.385070292935,-0.688847322095,0.000000000000,569.730268686854,313.717940915776,259.721080140057,237.262253780744,0.856928035843,0.143071964157,0.081181687179,0.061890276978,2249.075922702156,1989.354341833106,259.721580869049,259.721580869049,763.275623870713,1370.278791036957
594,6.210000000000,87.423623778771,135.575775090279,-0.688019090358,0.000000000000,570.034033690900,313.894355352985,259.855595677870,237.409494766112,0.856917315688,0.143082684312,0.081176959545,0.061905724767,2251.697321030646,1991.841224882988,259.856096147657,259.856096147657,765.764186179368,1373.722248156497
595,6.220000000000,87.436559673525,135.766374625135,-0.687193863739,0.000000000000,570.337479901533,314.070556519985,259.989953936923,237.556548527131,0.856906650774,0.143093349226,0.081172230105,0.061921119121,2254.317250765357,1994.326796617281,259.990454148077,259.990454148077,768.255362600884,1377.169715317504
596,6.230000000000,87.449451820315,135.956868928897,-0.686371626950,0.000000000000,570.640608129279,314.246545135612,260.124155438799,237.703415715359,0.856896040680,0.143103959320,0.081167498968,0.061936460352,2256.935712112496,1996.811056720608,260.124655391888,260.124655391888,770.749148837540,1380.621190272947
597,6.240000000000,87.462300457409,136.147258033242,-0.685552364801,0.000000000000,570.943419181530,314.422321914456,260.258200702022,237.850096978442,0.856885484992,0.143114515008,0.081162766239,0.061951748769,2259.552705287318,1999.294004889706,260.258700397612,260.258700397612,773.245540601200,1384.076670776117
598,6.250000000000,87.475105821289,136.337541970132,-0.684736062208,0.000000000000,571.245913862561,314.597887566901,260.392090242078,237.996592960148,0.856874983296,0.143125016704,0.081158032025,0.061966984678,2262.168230514033,2001.775640833300,260.392589680732,260.392589680733,775.744533613272,1387.536154580645
599,6.260000000000,87.487868146670,136.527720771810,-0.683922704185,0.000000000000,571.548092973544,314.773242799161,260.525824571442,238.142904300401,0.856864535185,0.143135464815,0.081153296430,0.061982168385,2264.782288025714,2004.255964271991,260.526323753724,260.526323753724,778.246123604676,1390.999639440506
600,6.270000000000,87.500587666515,136.717794470801,-0.683112275848,0.000000000000,571.849957312566,314.948388313313,260.659404199608,238.289031635312,0.856854140254,0.143145859746,0.081148559554,0.061997300191,2267.394878064209,2006.734974938134,260.659903126075,260.659903126075,780.750306315812,1394.467123110044
601,6.280000000000,87.513264612056,136.907763099909,-0.682304762410,0.000000000000,572.151507674639,315.123324807335,260.792829633108,238.434975597212,0.856843798104,0.143156201896,0.081143821500,0.062012380396,2270.006000880044,2009.212672575727,260.793328304317,260.793328304317,783.257077496525,1397.938603343977
602,6.290000000000,87.525899212806,137.097626692217,-0.681500149183,0.000000000000,572.452744851718,315.298052975136,260.926101375539,238.580736814685,0.856833508336,0.143166491664,0.081139082367,0.062027409297,2272.615656732339,2011.689056940294,260.926599792045,260.926599792045,785.766432906074,1401.414077897412
603,6.300000000000,87.538491696574,137.287385281086,-0.680698421578,0.000000000000,572.753669632716,315.472573506595,261.059219927591,238.726315912599,0.856823270559,0.143176729441,0.081134342253,0.062042387188,2275.223845888720,2014.164127798774,261.059718089946,261.059718089946,788.278368313099,1404.893544525862
604,6.310000000000,87.551042289487,137.477038900150,-0.679899565102,0.000000000000,573.054282803519,315.646887087593,261.192185787065,238.871713512138,0.856813084384,0.143186915616,0.081129601254,0.062057314362,2277.830568625228,2016.637884929408,261.192683695820,261.192683695820,790.792879495591,1408.377000985254
605,6.320000000000,87.563551216001,137.666587583321,-0.679103565356,0.000000000000,573.354585147000,315.820994400045,261.324999448905,239.016930230831,0.856802949424,0.143197050576,0.081124859467,0.062072191109,2280.435825226234,2019.110328121627,261.325497104607,261.325497104607,793.309962240856,1411.864445031942
606,6.330000000000,87.576018698918,137.856031364782,-0.678310408038,0.000000000000,573.654577443032,315.994896121935,261.457661405213,239.161966682588,0.856792865298,0.143207134702,0.081120116985,0.062087017717,2283.039615984359,2021.581457175951,261.458158808409,261.458158808409,795.829612345486,1415.355874422725
607,6.340000000000,87.588444959400,138.045370278989,-0.677520078939,0.000000000000,573.954260468507,316.168592927348,261.590172145281,239.306823477722,0.856782831627,0.143217168373,0.081115373902,0.062101794471,2285.641941200384,2024.051271903871,261.590669296513,261.590669296513,798.351825615331,1418.851286914854
608,6.350000000000,87.600830216987,138.234604360669,-0.676732563946,0.000000000000,574.253634997345,316.342085486502,261.722532155608,239.451501222989,0.856772848038,0.143227151962,0.081110630308,0.062116521655,2288.242801183166,2026.519772127748,261.723029055418,261.723029055418,800.876597865461,1422.350680266047
609,6.360000000000,87.613174689611,138.423733644818,-0.675947849036,0.000000000000,574.552701800513,316.515374465781,261.854741919927,239.596000521610,0.856762914157,0.143237085843,0.081105886294,0.062131199548,2290.842196249564,2028.986957680709,261.855238568854,261.855238568854,803.403924920143,1425.854052234502
610,6.370000000000,87.625478593610,138.612758166699,-0.675165920278,0.000000000000,574.851461646037,316.688460527766,261.986801919226,239.740321973304,0.856753029619,0.143246970381,0.081101141949,0.062145828432,2293.440126724344,2031.452828406537,261.987298317807,261.987298317807,805.933802612805,1429.361400578905
611,6.380000000000,87.637742143743,138.801677961845,-0.674386763834,0.000000000000,575.149915299017,316.861344331267,262.118712631770,239.884466174316,0.856743194058,0.143256805942,0.081096397362,0.062160408580,2296.036592940115,2033.917384159575,262.119208780540,262.119208780540,808.466226786010,1432.872723058447
612,6.390000000000,87.649965553205,138.990493066053,-0.673610365956,0.000000000000,575.448063521641,317.034026531352,262.250474533127,240.028433717445,0.856733407113,0.143266592887,0.081091652618,0.062174940269,2298.631595237237,2036.380624804619,262.250970432618,262.250970432618,811.001193291423,1436.388017432833
613,6.400000000000,87.662149033642,139.179203515383,-0.672836712984,0.000000000000,575.745907073198,317.206507779382,262.382088096184,240.172225192077,0.856723668427,0.143276331573,0.081086907802,0.062189423771,2301.225133963745,2038.842550216817,262.382583746928,262.382583746928,813.538697989783,1439.907281462295
614,6.410000000000,87.674292795165,139.367809346159,-0.672065791349,0.000000000000,576.043446710096,317.378788723034,262.513553791177,240.315841184207,0.856713977646,0.143286022354,0.081082163000,0.062203859354,2303.817209475276,2041.303160281574,262.514049193701,262.514049193701,816.078736750877,1443.430512907604
615,6.420000000000,87.686397046363,139.556310594970,-0.671297587569,0.000000000000,576.340683185869,317.550870006342,262.644872085703,240.459282276471,0.856704334417,0.143295665583,0.081077418294,0.062218247289,2306.407822134987,2043.762454894452,262.645367240535,262.645367240535,818.621305453503,1446.957709530080
616,6.430000000000,87.698461994318,139.744707298660,-0.670532088250,0.000000000000,576.637617251199,317.722752269714,262.776043444751,240.602549048171,0.856694738395,0.143305261605,0.081072673766,0.062232587840,2308.996972313483,2046.220433961069,262.776538352414,262.776538352414,821.166399985450,1450.488869091605
617,6.440000000000,87.710487844619,139.932999494337,-0.669769280084,0.000000000000,576.934249653923,317.894436149973,262.907068330716,240.745642075307,0.856685189233,0.143314810767,0.081067929496,0.062246881271,2311.584660388738,2048.677097397005,262.907562991733,262.907562991733,823.714016243468,1454.023989354633
618,6.450000000000,87.722474801375,140.121187219364,-0.669009149851,0.000000000000,577.230581139051,318.065922280377,263.037947203424,240.888561930598,0.856675686591,0.143324313409,0.081063185565,0.062261127844,2314.170886746022,2051.132445127708,263.038441618314,263.038441618314,826.264150133232,1457.563068082203
619,6.460000000000,87.734423067228,140.309270511363,-0.668251684415,0.000000000000,577.526612448778,318.237211290653,263.168680520150,241.031309183510,0.856666230130,0.143333769870,0.081058442051,0.062275327819,2316.755651777831,2053.586477088398,263.169174689432,263.169174689432,828.816797569325,1461.106103037949
620,6.470000000000,87.746332843369,140.497249408210,-0.667496870723,0.000000000000,577.822344322497,318.408303807025,263.299268735643,241.173884400290,0.856656819515,0.143343180485,0.081053699031,0.062289481454,2319.338955883808,2056.039193223975,263.299762659833,263.299762659833,831.371954475201,1464.653091986110
621,6.480000000000,87.758204329547,140.685123948035,-0.666744695810,0.000000000000,578.117777496814,318.579200452242,263.429712302140,241.316288143979,0.856647454415,0.143352545585,0.081048956582,0.062303589004,2321.920799470678,2058.490593488927,263.430205981752,263.430205981752,833.929616783165,1468.204032691543
622,6.490000000000,87.770037724085,140.872894169223,-0.665995146791,0.000000000000,578.412912705562,318.749901845603,263.560011669391,241.458520974451,0.856638134499,0.143361865501,0.081044214778,0.062317650723,2324.501182952169,2060.940677847232,263.560505104937,263.560505104937,836.489780434340,1471.758922919730
623,6.500000000000,87.781833223895,141.060560110409,-0.665248210865,0.000000000000,578.707750679809,318.920408602988,263.690167284679,241.600583448430,0.856628859442,0.143371140558,0.081039473694,0.062331666864,2327.080106748951,2063.389446272283,263.690660476669,263.690660476669,839.052441378647,1475.317760436797
624,6.510000000000,87.793591024483,141.248121810478,-0.664503875312,0.000000000000,579.002292147881,319.090721336884,263.820179592834,241.742476119517,0.856619628921,0.143380371079,0.081034733403,0.062345637676,2329.657571288558,2065.836898746782,263.820672541776,263.820672541776,841.617595574766,1478.880543009514
625,6.520000000000,87.805311319972,141.435579308566,-0.663762127496,0.000000000000,579.296537835366,319.260840656414,263.950049036262,241.884199538219,0.856610442615,0.143389557385,0.081029993978,0.062359563407,2332.233577005325,2068.283035262662,263.950541742662,263.950541742662,844.185238990126,1482.447268405311
626,6.530000000000,87.816994303105,141.622932644056,-0.663022954858,0.000000000000,579.590488465131,319.430767167360,264.079776054954,242.025754251969,0.856601300208,0.143398699792,0.081025255489,0.062373444303,2334.808124340315,2070.727855820998,264.080268519317,264.080268519317,846.755367600864,1486.017934392291
627,6.540000000000,87.828640165264,141.810181856576,-0.662286344921,0.000000000000,579.884144757337,319.600501472192,264.209361086513,242.167140805155,0.856592201384,0.143407798616,0.081020518007,0.062387280609,2337.381213741258,2073.171360431918,264.209853309341,264.209853309341,849.327977391808,1489.592538739234
628,6.550000000000,87.840249096479,141.997326986003,-0.661552285288,0.000000000000,580.177507429447,319.770044170094,264.338804566169,242.308359739138,0.856583145833,0.143416854167,0.081015781600,0.062401072567,2339.952845662479,2075.613549114517,264.339296547962,264.339296547962,851.903064356444,1493.171079215610
629,6.560000000000,87.851821285440,142.184368072456,-0.660820763638,0.000000000000,580.470577196244,319.939395856992,264.468106926800,242.449411592285,0.856574133246,0.143425866754,0.081011046336,0.062414820418,2342.523020564834,2078.054421896778,264.468598668056,264.468598668056,854.480624496898,1496.753553591592
630,6.570000000000,87.863356919513,142.371305156296,-0.660091767733,0.000000000000,580.763354769843,320.108557125572,264.597268598946,242.590296899985,0.856565163316,0.143434836684,0.081006312284,0.062428524399,2345.091738915644,2080.493978815483,264.597760100162,264.597760100162,857.060653823908,1500.339959638058
631,6.580000000000,87.874856184746,142.558138278127,-0.659365285406,0.000000000000,581.055840859698,320.277528565318,264.726290010834,242.731016194676,0.856556235741,0.143443764259,0.081001579509,0.062442184750,2347.659001188635,2082.932219916132,264.726781272504,264.726781272504,859.643148356793,1503.930295126612
632,6.590000000000,87.886319265883,142.744867478794,-0.658641304573,0.000000000000,581.348036172624,320.446310762522,264.855171588389,242.871570005867,0.856547350221,0.143452649779,0.080996848076,0.062455801703,2350.224807863866,2085.369145252860,264.855662611006,264.855662611006,862.228104123435,1507.524557829584
633,6.600000000000,87.897746346378,142.931492799379,-0.657919813223,0.000000000000,581.639941412803,320.614904300325,264.983913755260,243.011958860166,0.856538506456,0.143461493544,0.080992118050,0.062469375494,2352.789159427674,2087.804754888359,264.984404539315,264.984404539315,864.815517160251,1511.122745520045
634,6.610000000000,87.909137608403,143.118014281205,-0.657200799421,0.000000000000,581.931557281797,320.783309758729,265.112516932831,243.152183281295,0.856529704153,0.143470295847,0.080987389495,0.062482906353,2355.352056372607,2090.239048893795,265.113007478812,265.113007478812,867.405383512170,1514.724855971815
635,6.620000000000,87.920493232862,143.304431965828,-0.656484251306,0.000000000000,582.222884478566,320.951527714626,265.240981540240,243.292243790117,0.856520943018,0.143479056982,0.080982662472,0.062496394510,2357.913499197363,2092.672027348729,265.241471848634,265.241471848634,869.997699232606,1518.330886959470
636,6.630000000000,87.931813399400,143.490745895043,-0.655770157095,0.000000000000,582.513923699473,321.119558741822,265.369307994398,243.432140904659,0.856512222763,0.143487777237,0.080977937043,0.062509840194,2360.473488406729,2095.103690341038,265.369798065691,265.369798065691,872.592460383436,1521.940836258357
637,6.640000000000,87.943098286416,143.676956110876,-0.655058505076,0.000000000000,582.804675638302,321.287403411065,265.497496710008,243.571875140133,0.856503543099,0.143496456901,0.080973213270,0.062523243631,2363.032024511523,2097.534037966840,265.497986544683,265.497986544683,875.189663034974,1525.554701644595
638,6.650000000000,87.954348071072,143.863062655589,-0.654349283611,0.000000000000,583.095140986267,321.455062290060,265.625548099577,243.711447008959,0.856494903742,0.143505096258,0.080968491212,0.062536605046,2365.589108028529,2099.963070330413,265.626037698115,265.626037698115,877.789303265948,1529.172480895097
639,6.660000000000,87.965562929306,144.049065571673,-0.653642481133,0.000000000000,583.385320432026,321.622535943500,265.753462573437,243.850857020784,0.856486304410,0.143513695590,0.080963770928,0.062549924662,2368.144739480444,2102.390787544125,265.753951936318,265.753951936318,880.391377163479,1532.794171787565
640,6.670000000000,87.976743035842,144.234964901851,-0.652938086152,0.000000000000,583.675214661693,321.789824933086,265.881240539759,243.990105682508,0.856477744822,0.143522255178,0.080959052477,0.062563202701,2370.698919395812,2104.817189728351,265.881729667462,265.881729667462,882.995880823051,1536.419772100507
641,6.680000000000,87.987888564199,144.420760689075,-0.652236087244,0.000000000000,583.964824358850,321.956929817549,266.008882404573,244.129193498299,0.856469224703,0.143530775297,0.080954335915,0.062576439382,2373.251648308977,2107.242277011404,266.009371297572,266.009371297572,885.602810348494,1540.049279613245
642,6.690000000000,87.998999686704,144.606452976525,-0.651536473059,0.000000000000,584.254150204559,322.123851152677,266.136388571781,244.268120969622,0.856460743777,0.143539256223,0.080949621300,0.062589634923,2375.802926760010,2109.666049529459,266.136877230552,266.136877230552,888.212161851956,1543.682692105923
643,6.700000000000,88.010076574502,144.792041807607,-0.650839232317,0.000000000000,584.543192877373,322.290589491331,266.263759443174,244.406888595253,0.856452301772,0.143547698228,0.080944908686,0.062602789541,2378.352755294669,2112.088507426481,266.264247868189,266.264247868189,890.823931453884,1547.320007359516
644,6.710000000000,88.021119397563,144.977527225955,-0.650144353809,0.000000000000,584.831953053351,322.457145383475,266.390995418450,244.545496871303,0.856443898418,0.143556101582,0.080940198130,0.062615903452,2380.901134464330,2114.509650854151,266.391483610179,266.391483610179,893.438115282997,1550.961223155834
645,6.720000000000,88.032128324697,145.162909275424,-0.649451826392,0.000000000000,585.120431406064,322.623519376190,266.518096895228,244.683946291239,0.856435533447,0.143564466553,0.080935489685,0.062628976868,2383.448064825938,2116.929479971798,266.518584854141,266.518584854141,896.054709476267,1554.606337277543
646,6.730000000000,88.043103523562,145.348188000094,-0.648761638997,0.000000000000,585.408628606615,322.789712013702,266.645064269064,244.822237345902,0.856427206594,0.143572793406,0.080930783404,0.062642010002,2385.993546941951,2119.347994946323,266.645551995628,266.645551995628,898.673710178895,1558.255347508158
647,6.740000000000,88.054045160672,145.533363444267,-0.648073780617,0.000000000000,585.696545323644,322.955723837404,266.771897933467,244.960370523529,0.856418917597,0.143581082403,0.080926079340,0.062655003064,2388.537581380283,2121.765195952135,266.772385428148,266.772385428148,901.295113544289,1561.908251632063
648,6.750000000000,88.064953401411,145.718435652465,-0.647388240319,0.000000000000,585.984182223340,323.121555385870,266.898598279916,245.098346309770,0.856410666194,0.143589333806,0.080921377545,0.062667956262,2391.080168714252,2124.181083171075,266.899085543177,266.899085543177,903.918915734035,1565.565047434514
649,6.760000000000,88.075828410039,145.903404669430,-0.646705007234,0.000000000000,586.271539969459,323.287207194885,267.025165697871,245.236165187714,0.856402452127,0.143597547873,0.080916678069,0.062680869803,2393.621309522527,2126.595656792353,267.025652730174,267.025652730174,906.545112917892,1569.225732701648
650,6.770000000000,88.086670349703,146.088270540122,-0.646024070559,0.000000000000,586.558619223328,323.452679797460,267.151600574793,245.373827637900,0.856394275141,0.143605724859,0.080911980964,0.062693743895,2396.161004389076,2129.008917012478,267.152087376598,267.152087376598,909.173701273749,1572.890305220493
651,6.780000000000,88.097479382449,146.273033309717,-0.645345419559,0.000000000000,586.845420643861,323.617973723856,267.277903296155,245.511334138342,0.856386134981,0.143613865019,0.080907286279,0.062706578740,2398.699253903112,2131.420864035190,267.278389867921,267.278389867921,911.804676987619,1576.558762778974
652,6.790000000000,88.108255669227,146.457693023610,-0.644669043564,0.000000000000,587.131944887568,323.783089501604,267.404074245459,245.648685164548,0.856378031397,0.143621968603,0.080902594062,0.062719374541,2401.236058659036,2133.831498071392,267.404560587644,267.404560587644,914.438036253607,1580.231103165918
653,6.800000000000,88.118999369903,146.642249727407,-0.643994931970,0.000000000000,587.418192608568,323.948027655523,267.530113804252,245.785881189535,0.856369964137,0.143630035863,0.080897904362,0.062732131501,2403.771419256399,2136.240819339087,267.530599917311,267.530599917311,917.073775273901,1583.907324171072
654,6.810000000000,88.129710643268,146.826703466930,-0.643323074236,0.000000000000,587.704164458600,324.112788707747,267.656022352139,245.922922683854,0.856361932956,0.143638067044,0.080893217226,0.062744849818,2406.305336299838,2138.648828063314,267.656508236524,267.656508236524,919.711890258734,1587.587423585098
655,6.820000000000,88.140389647047,147.011054288211,-0.642653459887,0.000000000000,587.989861087033,324.277373177734,267.781800266794,246.059810115600,0.856353937608,0.143646062392,0.080888532701,0.062757529691,2408.837810399036,2141.055524476078,267.782285922958,267.782285922958,922.352377426378,1591.271399199592
656,6.830000000000,88.151036537910,147.195302237494,-0.641986078511,0.000000000000,588.275283140878,324.441781582297,267.907447923981,246.196543950439,0.856345977849,0.143654022151,0.080883850833,0.062770171317,2411.368842168663,2143.460908816288,267.907933352375,267.907933352375,924.995233003110,1594.959248807083
657,6.840000000000,88.161651471476,147.379447361235,-0.641320919759,0.000000000000,588.560431264802,324.606014435616,268.032965697563,246.333124651621,0.856338053440,0.143661946560,0.080879171667,0.062782774892,2413.898432228333,2145.864981329698,268.033450898635,268.033450898636,927.640453223203,1598.650970201048
658,6.850000000000,88.172234602327,147.563489706094,-0.640657973344,0.000000000000,588.845306101134,324.770072249260,268.158353959520,246.469552680000,0.856330164141,0.143669835859,0.080874495248,0.062795340610,2416.426581202556,2148.267742268838,268.158838933717,268.158838933717,930.288034328901,1602.346561175912
659,6.860000000000,88.182786084014,147.747429318944,-0.639997229044,0.000000000000,589.129908289877,324.933955532208,268.283613079958,246.605828494049,0.856322309716,0.143677690284,0.080869821620,0.062807868664,2418.953289720681,2150.669191892956,268.284097827725,268.284097827725,932.937972570390,1606.046019527063
660,6.870000000000,88.193306069068,147.931266246859,-0.639338676697,0.000000000000,589.414238468722,325.097664790865,268.408743427126,246.741952549883,0.856314489929,0.143685510071,0.080865150827,0.062820359244,2421.478558416862,2153.069330467953,268.409227948908,268.409227948908,935.590264205791,1609.749343050851
661,6.880000000000,88.203794709006,148.115000537121,-0.638682306201,0.000000000000,589.698297273059,325.261200529084,268.533745367431,246.877925301272,0.856306704548,0.143693295452,0.080860482910,0.062832812542,2424.002387929997,2155.468158266328,268.534229663670,268.534229663670,938.244905501130,1613.456529544605
662,6.890000000000,88.214252154341,148.298632237216,-0.638028107517,0.000000000000,589.982085335981,325.424563248181,268.658619265448,247.013747199658,0.856298953342,0.143701046658,0.080855817913,0.062845228745,2426.524778903693,2157.865675567109,268.659103336583,268.659103336583,940.901892730320,1617.167576806632
663,6.900000000000,88.224678554589,148.482161394832,-0.637376070666,0.000000000000,590.265603288305,325.587753446957,268.783365483934,247.149418694178,0.856291236083,0.143708763917,0.080851155876,0.062857608041,2429.045731986208,2160.261882655803,268.783849330406,268.783849330405,943.561222175145,1620.882482636230
664,6.910000000000,88.235074058281,148.665588057858,-0.636726185729,0.000000000000,590.548851758573,325.750771621713,268.907984383844,247.284940231672,0.856283552543,0.143716447457,0.080846496840,0.062869950617,2431.565247830416,2162.656779824327,268.908468006089,268.908468006089,946.222890125233,1624.601244833692
665,6.920000000000,88.245438812968,148.848912274384,-0.636078442845,0.000000000000,590.831831373070,325.913618266272,269.032476324341,247.420312256708,0.856275902497,0.143724097503,0.080841840846,0.062882256656,2434.083327093753,2165.050367370959,269.032959722795,269.032959722795,948.886892878040,1628.323861200309
666,6.930000000000,88.255772965228,149.032134092700,-0.635432832214,0.000000000000,591.114542755830,326.076293871994,269.156841662810,247.555535211595,0.856268285724,0.143731714276,0.080837187934,0.062894526343,2436.599970438178,2167.442645600270,269.157324837908,269.157324837908,951.553226738835,1632.050329538386
667,6.940000000000,88.266076660680,149.215253561292,-0.634789344094,0.000000000000,591.396986528650,326.238798927796,269.281080754873,247.690609536398,0.856260702000,0.143739298000,0.080832538141,0.062906759859,2439.115178530124,2169.833614823076,269.281563707047,269.281563707047,954.221888020669,1635.780647651245
668,6.950000000000,88.276350043984,149.398270728844,-0.634147968800,0.000000000000,591.679163311095,326.401133920166,269.405193954396,247.825535668958,0.856253151108,0.143746848892,0.080827891507,0.062918957385,2441.628952040454,2172.223275356376,269.405676684078,269.405676684078,956.892873044364,1639.514813343226
669,6.960000000000,88.286593258856,149.581185644237,-0.633508696708,0.000000000000,591.961073720516,326.563299333185,269.529181613509,247.960314044905,0.856245632830,0.143754367170,0.080823248069,0.062931119101,2444.141291644424,2174.611627523296,269.529664121128,269.529664121128,959.566178138489,1643.252824419705
670,6.970000000000,88.296806448072,149.763998356544,-0.632871518247,0.000000000000,592.242718372054,326.725295648542,269.653044082614,248.094945097679,0.856238146950,0.143761853050,0.080818607865,0.062943245185,2446.652198021631,2176.998671653033,269.653526368598,269.653526368598,962.241799639348,1646.994678687090
671,6.980000000000,88.306989753477,149.946708915032,-0.632236423906,0.000000000000,592.524097878654,326.887123345551,269.776781710396,248.229429258536,0.856230693254,0.143769306746,0.080813970932,0.062955335814,2449.161671855973,2179.384408080801,269.777263775171,269.777263775171,964.919733890951,1650.740373952837
672,6.990000000000,88.317143315994,150.129317369162,-0.631603404230,0.000000000000,592.805212851072,327.048782901170,269.900394843840,248.363766956576,0.856223271531,0.143776728469,0.080809337305,0.062967391164,2451.669713835609,2181.768837147777,269.900876687833,269.900876687833,967.599977245001,1654.489908025447
673,7.000000000000,88.327267275627,150.311823768585,-0.630972449818,0.000000000000,593.086063897890,327.210274790014,270.023883828239,248.497958618751,0.856215881571,0.143784118429,0.080804707020,0.062979411410,2454.176324652915,2184.151959201042,270.024365451873,270.024365451873,970.282526060874,1658.243278714477
674,7.010000000000,88.337361771474,150.494228163140,-0.630343551327,0.000000000000,593.366651625520,327.371599484375,270.147249007209,248.632004669880,0.856208523164,0.143791476836,0.080800080111,0.062991396725,2456.681505004440,2186.533774593534,270.147730410905,270.147730410905,972.967376705600,1662.000483830552
