,nB/n0,sigma field (MeV),omega field (MeV),rho field (MeV),phi field (MeV),Neutron kF (MeV),Proton kF (MeV),electron kF (MeV),muon kF (MeV),Lambda kF (MeV),Xi_min kF (MeV),Sigma_min kF (MeV),Xi_neu kF (MeV),Sigma_plus kF (MeV),Sigma_neu kF (MeV),Neutron frac,Proton frac,electron frac,muon frac,Lambda frac,Xi_min frac,Sigma_min frac,Xi_neu frac,Sigma_plus frac,Sigma_neu frac,Neutron chem pot,Proton chem pot,electron chem pot,muon chem pot,Lambda chem pot,Xi_min chem pot,Sigma_min chem pot,Xi_neu chem pot,Sigma_plus chem pot,Sigma_neu chem pot,P (MeV/fm3),E Dens (MeV/fm3)
46,0.730000000000,27.828940480639,15.952088047647,-4.134470041538,0.000000000000,288.792921293192,109.798446010742,109.210066107538,27.661817352375,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.947905259165,0.052094740835,0.051261736178,0.000833004657,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,955.166106557858,845.954849632518,109.211256925341,109.211256925448,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.436902719929,106.245646083246
47,0.740000000000,28.166188969842,16.175962151936,-4.124467384092,0.000000000000,290.088101331162,110.418690280096,109.707591326718,29.565067135457,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.947733404046,0.052266595954,0.051263290784,0.001003305170,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,955.373759909765,845.664983165559,109.708776744207,109.708776744270,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.460103127135,107.707362793476
48,0.750000000000,28.502806566163,16.400412296841,-4.113699963035,0.000000000000,291.371493966651,111.034275853785,110.196464154215,31.330469388438,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.947562969285,0.052437030715,0.051258970194,0.001178060521,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,955.592455705977,845.394811393174,110.197644312804,110.197644312843,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.484880071095,109.169405673987
49,0.760000000000,28.838801911315,16.625428567301,-4.102208936490,0.000000000000,292.643378736961,111.645175417363,110.677343689165,32.981995180632,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.947394100581,0.052605899419,0.051249631963,0.001356267455,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,955.822350901020,845.143832180857,110.678518720164,110.678518720189,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.511285473222,110.631791744366
50,0.770000000000,29.174183413186,16.851001080195,-4.090033061159,0.000000000000,293.904012610088,112.251451522746,111.150834252767,34.537596255236,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.947226811711,0.052773188289,0.051236047096,0.001537141193,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,956.063582349053,844.911578070741,111.152004278312,111.152004278329,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.539369622908,112.094538248588
51,0.780000000000,29.508959208938,17.077119861139,-4.077209073131,0.000000000000,295.153633889877,112.853231941952,111.617495440063,36.011149500049,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.947061020894,0.052938979106,0.051218915478,0.001720063627,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,956.316269559186,844.697608985282,111.618660573904,111.618660573915,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.569181381150,113.557662626458
52,0.790000000000,29.843137140292,17.303774773372,-4.063771955544,0.000000000000,296.392465079712,113.450692298713,112.077849208207,37.413659045050,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.946896576397,0.053103423603,0.051198876919,0.001904546684,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,956.580516822107,844.501507265734,112.079009556373,112.079009556381,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.600768329770,115.021182488766
53,0.800000000000,30.176724736317,17.530955479305,-4.049755133644,0.000000000000,297.620715065641,114.044043410070,112.532385062841,38.754035763166,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.946733275163,0.053266724837,0.051176519360,0.002090205477,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,956.856414926017,844.322874201789,112.533540724228,112.533540724234,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.634176886969,116.485115595356
54,0.810000000000,30.509729201030,17.758651423311,-4.035190621316,0.000000000000,298.838580833434,114.633521811439,112.981563970117,40.039622838745,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.946570876718,0.053429123282,0.051152385178,0.002276738104,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,957.144042591405,844.161327554379,112.982715037008,112.982715036721,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.669452401393,117.949479835568
55,0.820000000000,30.842157404128,17.986851828702,-4.020109134084,0.000000000000,300.046248853757,115.219382511755,113.425821384979,41.276561833705,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.946409113753,0.053590886247,0.051126976165,0.002463910081,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,957.443467705547,844.016499762025,113.426967943506,113.426967943306,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.706639232180,119.414293210832
56,0.830000000000,31.174015873830,18.215545704345,-4.004540178248,0.000000000000,301.243896222991,115.801893356610,113.865569646842,42.470054755890,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.946247700319,0.053752299681,0.051100757552,0.002651542128,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,957.754748408754,843.888036631330,113.866711777410,113.866711777272,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.745780819802,120.879573818793
57,0.840000000000,31.505310791144,18.444721857862,-3.988512122819,0.000000000000,302.431691619054,116.381330582174,114.301199914100,43.624556178621,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.946086338235,0.053913661765,0.051074161327,0.002839500439,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,958.077934067955,843.775596376174,114.302337691769,114.302337691675,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.786919750763,122.345339839258
58,0.850000000000,31.836047985090,18.674368913306,-3.972052258685,0.000000000000,303.609796113581,116.957975268296,114.733083752835,44.743916987909,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.945924722150,0.054075277849,0.051047589028,0.003027688821,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,958.413066161372,843.678848913693,114.734217247668,114.734217247606,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.830097818285,123.811609521431
59,0.860000000000,32.166232928573,18.904475331834,-3.955186848270,0.000000000000,304.778363870248,117.532110484310,115.161574463244,45.831493897146,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.945762543582,0.054237456418,0.051021414131,0.003216042287,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,958.760179091435,843.597475350791,115.162703740635,115.162703740595,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.875356080372,125.278401172468
60,0.870000000000,32.495870734695,19.135029434279,-3.937941167999,0.000000000000,305.937542751135,118.104018976902,115.587008203626,46.890234222700,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.945599494124,0.054400505876,0.050995984111,0.003404521765,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,959.119300938128,843.531167613522,115.588133324598,115.588133324575,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.922734916208,126.745733147240
61,0.880000000000,32.824966153335,19.366019424825,-3.920339545294,0.000000000000,307.087474847604,118.673981288248,116.009704956173,47.922742450899,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.945435268025,0.054564731975,0.050971622257,0.003593109718,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,959.490454161680,843.479628184016,116.010825977657,116.010825977644,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.972274081533,128.213623839195
62,0.890000000000,33.153523567899,19.597433415189,-3.902405391376,0.000000000000,308.228296948359,119.242274220037,116.429969367699,48.931333181939,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.945269564248,0.054730435752,0.050948629280,0.003781806472,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,959.873656261196,843.442569918396,116.431086342795,116.431086342789,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.024012763438,129.682091672276
63,0.900000000000,33.481546992154,19.829259448835,-3.884161230847,0.000000000000,309.360140954568,119.809169578635,116.848091490542,49.918073730680,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.945102088108,0.054897911892,0.050927284755,0.003970627137,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,960.268920394244,843.419715925479,116.849204468760,116.849204468758,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.077989634845,131.151155093800
64,0.910000000000,33.809040067099,20.061485524893,-3.865628728799,0.000000000000,310.483134249918,120.374933151028,117.264347443005,50.884818769787,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.944932552574,0.055067447426,0.050907848425,0.004159599001,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,960.676255961143,843.410799490643,117.265456470496,117.265456470497,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.134242908846,132.620832568272
65,0.920000000000,34.136006057824,20.294099621496,-3.846828716012,0.000000000000,311.597400031951,120.939823871867,117.679000004441,51.833238776346,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.944760679288,0.055239320712,0.050890561386,0.004348759326,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,961.095669156960,843.415564032747,117.680105124210,117.680105124212,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.192810392981,134.091142572061
66,0.930000000000,34.462447850320,20.527089718335,-3.827781212680,0.000000000000,312.703057609852,121.504093149976,118.092299156781,52.764843600027,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.944586199354,0.055413800646,0.050875647179,0.004538153467,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,961.527163493482,843.433763084589,118.093400408891,118.093400408894,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.253729543506,135.562103588898
67,0.940000000000,34.788367948252,20.760443818277,-3.808505451012,0.000000000000,313.800222673000,122.067984328817,118.504482581861,53.681002151557,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.944408853940,0.055591146060,0.050863312789,0.004727833270,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,961.970740293062,843.465160289439,118.505580003621,118.505580003624,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.317037519612,137.033734106149
68,0.950000000000,35.113768469638,20.994149967930,-3.789019896965,0.000000000000,314.889007533877,122.631732260137,118.915776121957,54.582958977029,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.944228394711,0.055771605289,0.050853749583,0.004917855707,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,962.426399155825,843.509529407721,118.916869748103,118.916869748106,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.382771237585,138.506052611830
69,0.960000000000,35.438651143471,21.228196277062,-3.769342271306,0.000000000000,315.969521348377,123.195562973727,119.326394209443,55.471848310905,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.944044584136,0.055955415864,0.050847134167,0.005108281696,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,962.894138401534,843.566654329223,119.327484072310,119.327484072313,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.450967424830,139.979077592310
70,0.970000000000,35.763017306241,21.462570936829,-3.749489570160,0.000000000000,317.041870316114,123.759693429109,119.736540270338,56.348706071309,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.943857195688,0.056142804312,0.050843629206,0.005299175106,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,963.373955487155,843.636329087137,119.737626400018,119.737626400020,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.521662673690,141.452827530675
71,0.980000000000,36.086867898388,21.697262236760,-3.729478085165,0.000000000000,318.106157862972,124.324331337311,120.146407105523,57.214480163387,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.943666013943,0.056333986057,0.050843384172,0.005490601885,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,963.865847401116,843.718357871096,120.147489530019,120.147489530021,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.594893494981,142.927320905712
72,0.990000000000,36.410203460668,21.932258580490,-3.709323423305,0.000000000000,319.162484807839,124.889675042730,120.556177252721,58.070039381681,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.943470834609,0.056529165391,0.050846536063,0.005682629328,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,964.369811035049,843.812555036957,120.557255998092,120.557255998094,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.670696371154,144.402576191482
73,1.000000000000,36.733024130446,22.167548500235,-3.689040526489,0.000000000000,320.210949515209,125.455913456602,120.966023331690,58.916181144771,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.943271464490,0.056728535510,0.050853210069,0.005875325441,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,964.885843533823,843.918745111637,120.967098422187,120.967098422189,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.749107808988,145.878611857436
74,1.010000000000,37.055329637921,22.403120670015,-3.668643690923,0.000000000000,321.251648035159,126.023226034822,121.376108374628,59.753638250485,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.943067721396,0.056932278604,0.050863520207,0.006068758397,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,965.413942624561,844.036762791738,121.377179832823,121.377179832825,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.830164391737,147.355446369066
75,1.020000000000,37.377119302283,22.638963917643,-3.648146586285,0.000000000000,322.284674231994,126.591782793872,121.786586143393,60.583084804774,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.942859434018,0.057140565982,0.050877569912,0.006262996070,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,965.954106925310,844.166452935006,121.787653990304,121.787653990306,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,1.913902830633,148.833098189027
76,1.030000000000,37.698392027829,22.875067235512,-3.627562274735,0.000000000000,323.310119902733,127.161744359472,122.197601434828,61.405141449439,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.942646441754,0.057353558246,0.050895452604,0.006458105642,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,966.506336234022,844.307670543987,122.198665690036,122.198665690038,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.000360015654,150.311585778725
77,1.040000000000,38.019146300022,23.111419790213,-3.606903229755,0.000000000000,324.328074886470,127.733262043257,122.609290375231,62.220379991754,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.942428594524,0.057571405476,0.050917252218,0.006654153258,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,967.070631798450,844.460280741463,122.610351056988,122.610351056990,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,0.000000000000,2.089573065494,151.790927600336
