,nB/n0,cs^2 - ce^2,Neutron d chem pot,Proton d chem pot,electron d chem pot,muon d chem pot,Proton d tilde,muon d tilde,sigma partial nb,omega partial nb,rho partial nb,phi partial nb,Neutron d eff,Proton d eff
308,3.350000000000,0.018231614262,0.000251054378,0.000225280803,0.000017873663,0.000013399839,0.000007899912,0.000255528203,0.000004642830,0.000018752147,0.000000254708,0.000000000000,0.000021989004,-0.000007391687
309,3.360000000000,0.018134158548,0.000251078889,0.000225431479,0.000017840032,0.000013384413,0.000007807379,0.000255534508,0.000004606778,0.000018743868,0.000000253150,0.000000000000,0.000022104415,-0.000007128055
310,3.370000000000,0.018037549550,0.000251100719,0.000225578125,0.000017806532,0.000013368985,0.000007716061,0.000255538266,0.000004571147,0.000018735581,0.000000251607,0.000000000000,0.000022217333,-0.000006868458
311,3.380000000000,0.017941780985,0.000251119916,0.000225720811,0.000017773165,0.000013353554,0.000007625941,0.000255539527,0.000004535931,0.000018727288,0.000000250077,0.000000000000,0.000022327807,-0.000006612829
312,3.390000000000,0.017846846868,0.000251136532,0.000225859600,0.000017739929,0.000013338123,0.000007537002,0.000255538338,0.000004501124,0.000018718987,0.000000248560,0.000000000000,0.000022435883,-0.000006361101
313,3.400000000000,0.017752740741,0.000251150612,0.000225994559,0.000017706824,0.000013322692,0.000007449229,0.000255534745,0.000004466720,0.000018710678,0.000000247057,0.000000000000,0.000022541609,-0.000006113207
314,3.410000000000,0.017659456197,0.000251162206,0.000226125752,0.000017673850,0.000013307261,0.000007362604,0.000255528794,0.000004432713,0.000018702362,0.000000245566,0.000000000000,0.000022645031,-0.000005869084
315,3.420000000000,0.017566987304,0.000251171357,0.000226253240,0.000017641005,0.000013291832,0.000007277113,0.000255520530,0.000004399098,0.000018694039,0.000000244089,0.000000000000,0.000022746192,-0.000005628667
316,3.430000000000,0.017475327326,0.000251178113,0.000226377085,0.000017608290,0.000013276406,0.000007192738,0.000255509996,0.000004365868,0.000018685709,0.000000242625,0.000000000000,0.000022845137,-0.000005391894
317,3.440000000000,0.017384469897,0.000251182516,0.000226497347,0.000017575703,0.000013260984,0.000007109465,0.000255497236,0.000004333019,0.000018677372,0.000000241173,0.000000000000,0.000022941909,-0.000005158704
318,3.450000000000,0.017294408206,0.000251184610,0.000226614087,0.000017543245,0.000013245565,0.000007027278,0.000255482290,0.000004300544,0.000018669027,0.000000239734,0.000000000000,0.000023036550,-0.000004929038
319,3.460000000000,0.017205135760,0.000251184438,0.000226727361,0.000017510915,0.000013230152,0.000006946162,0.000255465201,0.000004268438,0.000018660675,0.000000238307,0.000000000000,0.000023129100,-0.000004702836
320,3.470000000000,0.017116646198,0.000251182040,0.000226837227,0.000017478712,0.000013214744,0.000006866101,0.000255446008,0.000004236697,0.000018652316,0.000000236893,0.000000000000,0.000023219601,-0.000004480040
321,3.480000000000,0.017028932782,0.000251177459,0.000226943742,0.000017446635,0.000013199344,0.000006787082,0.000255424751,0.000004205314,0.000018643950,0.000000235491,0.000000000000,0.000023308092,-0.000004260593
322,3.490000000000,0.016941988805,0.000251170734,0.000227046960,0.000017414684,0.000013183950,0.000006709089,0.000255401468,0.000004174285,0.000018635576,0.000000234100,0.000000000000,0.000023394611,-0.000004044440
323,3.500000000000,0.016855807547,0.000251161903,0.000227146935,0.000017382859,0.000013168564,0.000006632108,0.000255376198,0.000004143604,0.000018627196,0.000000232722,0.000000000000,0.000023479196,-0.000003831526
324,3.510000000000,0.016770382506,0.000251151006,0.000227243721,0.000017351159,0.000013153188,0.000006556125,0.000255348977,0.000004113267,0.000018618808,0.000000231355,0.000000000000,0.000023561885,-0.000003621797
325,3.520000000000,0.016685706606,0.000251138079,0.000227337370,0.000017319584,0.000013137820,0.000006481125,0.000255319843,0.000004083268,0.000018610414,0.000000230000,0.000000000000,0.000023642713,-0.000003415200
326,3.530000000000,0.016601773578,0.000251123160,0.000227427933,0.000017288132,0.000013122463,0.000006407096,0.000255288829,0.000004053603,0.000018602012,0.000000228656,0.000000000000,0.000023721716,-0.000003211684
327,3.540000000000,0.016518576626,0.000251106285,0.000227515460,0.000017256804,0.000013107116,0.000006334022,0.000255255972,0.000004024268,0.000018593603,0.000000227323,0.000000000000,0.000023798930,-0.000003011197
328,3.550000000000,0.016436108629,0.000251087489,0.000227600000,0.000017225598,0.000013091781,0.000006261891,0.000255221306,0.000003995256,0.000018585188,0.000000226002,0.000000000000,0.000023874388,-0.000002813689
329,3.560000000000,0.016354363474,0.000251066807,0.000227681603,0.000017194515,0.000013076458,0.000006190689,0.000255184864,0.000003966565,0.000018576765,0.000000224691,0.000000000000,0.000023948124,-0.000002619112
330,3.570000000000,0.016273334338,0.000251044272,0.000227760316,0.000017163553,0.000013061147,0.000006120403,0.000255146678,0.000003938189,0.000018568335,0.000000223392,0.000000000000,0.000024020170,-0.000002427417
331,3.580000000000,0.016193014347,0.000251019919,0.000227836185,0.000017132713,0.000013045850,0.000006051021,0.000255106782,0.000003910124,0.000018559899,0.000000222103,0.000000000000,0.000024090559,-0.000002238557
332,3.590000000000,0.016113396890,0.000250993779,0.000227909257,0.000017101993,0.000013030566,0.000005982529,0.000255065206,0.000003882365,0.000018551455,0.000000220826,0.000000000000,0.000024159322,-0.000002052485
333,3.600000000000,0.016034475415,0.000250965884,0.000227979577,0.000017071393,0.000013015296,0.000005914915,0.000255021981,0.000003854908,0.000018543005,0.000000219558,0.000000000000,0.000024226490,-0.000001869156
334,3.610000000000,0.015956243515,0.000250936267,0.000228047188,0.000017040912,0.000013000041,0.000005848166,0.000254977139,0.000003827750,0.000018534548,0.000000218301,0.000000000000,0.000024292093,-0.000001688525
335,3.620000000000,0.015878694104,0.000250904958,0.000228112136,0.000017010551,0.000012984801,0.000005782271,0.000254930707,0.000003800885,0.000018526084,0.000000217055,0.000000000000,0.000024356161,-0.000001510548
336,3.630000000000,0.015801821050,0.000250871986,0.000228174461,0.000016980308,0.000012969577,0.000005717217,0.000254882717,0.000003774310,0.000018517614,0.000000215819,0.000000000000,0.000024418722,-0.000001335181
337,3.640000000000,0.015725617730,0.000250837382,0.000228234207,0.000016950182,0.000012954369,0.000005652992,0.000254833195,0.000003748021,0.000018509136,0.000000214593,0.000000000000,0.000024479806,-0.000001162383
338,3.650000000000,0.015650077251,0.000250801174,0.000228291415,0.000016920174,0.000012939178,0.000005589585,0.000254782170,0.000003722013,0.000018500652,0.000000213376,0.000000000000,0.000024539439,-0.000000992112
339,3.660000000000,0.015575193901,0.000250763391,0.000228346125,0.000016890283,0.000012924004,0.000005526984,0.000254729670,0.000003696284,0.000018492162,0.000000212170,0.000000000000,0.000024597649,-0.000000824326
340,3.670000000000,0.015500960734,0.000250724060,0.000228398376,0.000016860507,0.000012908847,0.000005465177,0.000254675720,0.000003670828,0.000018483664,0.000000210974,0.000000000000,0.000024654463,-0.000000658986
341,3.680000000000,0.015427371206,0.000250683210,0.000228448208,0.000016830848,0.000012893709,0.000005404154,0.000254620349,0.000003645642,0.000018475160,0.000000209787,0.000000000000,0.000024709907,-0.000000496052
342,3.690000000000,0.015354419283,0.000250640866,0.000228495660,0.000016801303,0.000012878589,0.000005343903,0.000254563580,0.000003620723,0.000018466650,0.000000208610,0.000000000000,0.000024764007,-0.000000335486
343,3.700000000000,0.015282098739,0.000250597055,0.000228540768,0.000016771873,0.000012863488,0.000005284414,0.000254505440,0.000003596067,0.000018458132,0.000000207442,0.000000000000,0.000024816788,-0.000000177249
344,3.710000000000,0.015210403003,0.000250551803,0.000228583571,0.000016742557,0.000012848406,0.000005225675,0.000254445954,0.000003571670,0.000018449609,0.000000206284,0.000000000000,0.000024868274,-0.000000021304
345,3.720000000000,0.015139325653,0.000250505135,0.000228624104,0.000016713354,0.000012833344,0.000005167677,0.000254385145,0.000003547529,0.000018441079,0.000000205135,0.000000000000,0.000024918489,0.000000132385
346,3.730000000000,0.015068861091,0.000250457075,0.000228662403,0.000016684264,0.000012818302,0.000005110408,0.000254323038,0.000003523640,0.000018432542,0.000000203995,0.000000000000,0.000024967458,0.000000283855
347,3.740000000000,0.014999002721,0.000250407649,0.000228698503,0.000016655287,0.000012803280,0.000005053859,0.000254259656,0.000003500000,0.000018423999,0.000000202864,0.000000000000,0.000025015202,0.000000433141
348,3.750000000000,0.014929744413,0.000250356879,0.000228732439,0.000016626421,0.000012788279,0.000004998019,0.000254195021,0.000003476606,0.000018415449,0.000000201742,0.000000000000,0.000025061747,0.000000580278
349,3.760000000000,0.014861080251,0.000250304789,0.000228764245,0.000016597667,0.000012773299,0.000004942878,0.000254129157,0.000003453453,0.000018406894,0.000000200629,0.000000000000,0.000025107112,0.000000725300
350,3.770000000000,0.014793004099,0.000250251403,0.000228793953,0.000016569023,0.000012758340,0.000004888427,0.000254062085,0.000003430539,0.000018398331,0.000000199525,0.000000000000,0.000025151320,0.000000868240
351,3.780000000000,0.014725510344,0.000250196741,0.000228821597,0.000016540489,0.000012743403,0.000004834655,0.000253993827,0.000003407861,0.000018389763,0.000000198430,0.000000000000,0.000025194394,0.000001009131
352,3.790000000000,0.014658592618,0.000250140828,0.000228847209,0.000016512065,0.000012728488,0.000004781554,0.000253924405,0.000003385416,0.000018381188,0.000000197343,0.000000000000,0.000025236352,0.000001148007
353,3.800000000000,0.014592245001,0.000250083683,0.000228870819,0.000016483750,0.000012713596,0.000004729114,0.000253853838,0.000003363200,0.000018372607,0.000000196264,0.000000000000,0.000025277217,0.000001284897
354,3.810000000000,0.014526462029,0.000250025329,0.000228892460,0.000016455544,0.000012698726,0.000004677325,0.000253782148,0.000003341210,0.000018364020,0.000000195195,0.000000000000,0.000025317008,0.000001419835
355,3.820000000000,0.014461237717,0.000249965786,0.000228912162,0.000016427446,0.000012683879,0.000004626178,0.000253709354,0.000003319443,0.000018355427,0.000000194133,0.000000000000,0.000025355745,0.000001552849
356,3.830000000000,0.014396566139,0.000249905075,0.000228929955,0.000016399455,0.000012669055,0.000004575666,0.000253635475,0.000003297897,0.000018346828,0.000000193080,0.000000000000,0.000025393447,0.000001683972
357,3.840000000000,0.014332442090,0.000249843215,0.000228945867,0.000016371571,0.000012654254,0.000004525777,0.000253560532,0.000003276568,0.000018338222,0.000000192035,0.000000000000,0.000025430134,0.000001813231
358,3.850000000000,0.014268859617,0.000249780227,0.000228959929,0.000016343794,0.000012639477,0.000004476505,0.000253484544,0.000003255454,0.000018329611,0.000000190998,0.000000000000,0.000025465824,0.000001940656
359,3.860000000000,0.014205813116,0.000249716129,0.000228972167,0.000016316122,0.000012624724,0.000004427840,0.000253407527,0.000003234551,0.000018320993,0.000000189969,0.000000000000,0.000025500535,0.000002066276
360,3.870000000000,0.014143297054,0.000249650941,0.000228982612,0.000016288556,0.000012609996,0.000004379773,0.000253329502,0.000003213857,0.000018312370,0.000000188948,0.000000000000,0.000025534285,0.000002190119
361,3.880000000000,0.014081305973,0.000249584681,0.000228991288,0.000016261095,0.000012595291,0.000004332298,0.000253250484,0.000003193370,0.000018303741,0.000000187934,0.000000000000,0.000025567092,0.000002312212
362,3.890000000000,0.014019834805,0.000249517367,0.000228998225,0.000016233738,0.000012580612,0.000004285404,0.000253170493,0.000003173086,0.000018295105,0.000000186929,0.000000000000,0.000025598972,0.000002432583
363,3.900000000000,0.013958877517,0.000249449017,0.000229003448,0.000016206485,0.000012565957,0.000004239085,0.000253089545,0.000003153003,0.000018286464,0.000000185931,0.000000000000,0.000025629944,0.000002551257
364,3.910000000000,0.013898429088,0.000249379650,0.000229006983,0.000016179335,0.000012551327,0.000004193331,0.000253007658,0.000003133118,0.000018277817,0.000000184941,0.000000000000,0.000025660023,0.000002668261
365,3.920000000000,0.013838484367,0.000249309281,0.000229008856,0.000016152288,0.000012536723,0.000004148136,0.000252924846,0.000003113428,0.000018269164,0.000000183958,0.000000000000,0.000025689225,0.000002783622
366,3.930000000000,0.013779037927,0.000249237928,0.000229009092,0.000016125343,0.000012522143,0.000004103492,0.000252841128,0.000003093932,0.000018260506,0.000000182983,0.000000000000,0.000025717566,0.000002897363
367,3.940000000000,0.013720084717,0.000249165607,0.000229007716,0.000016098500,0.000012507590,0.000004059391,0.000252756518,0.000003074626,0.000018251842,0.000000182015,0.000000000000,0.000025745063,0.000003009510
368,3.950000000000,0.013661619618,0.000249092335,0.000229004752,0.000016071759,0.000012493062,0.000004015825,0.000252671032,0.000003055509,0.000018243172,0.000000181055,0.000000000000,0.000025771730,0.000003120087
369,3.960000000000,0.013603637471,0.000249018128,0.000229000224,0.000016045118,0.000012478561,0.000003972787,0.000252584685,0.000003036577,0.000018234496,0.000000180102,0.000000000000,0.000025797583,0.000003229119
370,3.970000000000,0.013546133249,0.000248943002,0.000228994155,0.000016018577,0.000012464085,0.000003930270,0.000252497494,0.000003017829,0.000018225815,0.000000179155,0.000000000000,0.000025822635,0.000003336628
371,3.980000000000,0.013489102145,0.000248866972,0.000228986569,0.000015992136,0.000012449636,0.000003888266,0.000252409471,0.000002999261,0.000018217129,0.000000178216,0.000000000000,0.000025846902,0.000003442638
372,3.990000000000,0.013432538825,0.000248790052,0.000228977489,0.000015965794,0.000012435214,0.000003846769,0.000252320633,0.000002980873,0.000018208436,0.000000177284,0.000000000000,0.000025870398,0.000003547171
373,4.000000000000,0.013376438785,0.000248712259,0.000228966936,0.000015939551,0.000012420818,0.000003805772,0.000252230992,0.000002962661,0.000018199739,0.000000176359,0.000000000000,0.000025893136,0.000003650251
374,4.010000000000,0.013320797258,0.000248633606,0.000228954932,0.000015913406,0.000012406448,0.000003765267,0.000252140564,0.000002944623,0.000018191036,0.000000175441,0.000000000000,0.000025915131,0.000003751898
375,4.020000000000,0.013265609286,0.000248554108,0.000228941500,0.000015887359,0.000012392106,0.000003725249,0.000252049361,0.000002926756,0.000018182327,0.000000174530,0.000000000000,0.000025936395,0.000003852135
376,4.030000000000,0.013210870062,0.000248473779,0.000228926660,0.000015861410,0.000012377791,0.000003685709,0.000251957397,0.000002909060,0.000018173613,0.000000173625,0.000000000000,0.000025956942,0.000003950982
377,4.040000000000,0.013156575209,0.000248392633,0.000228910434,0.000015835557,0.000012363503,0.000003646642,0.000251864686,0.000002891532,0.000018164894,0.000000172727,0.000000000000,0.000025976784,0.000004048461
378,4.050000000000,0.013102719917,0.000248310683,0.000228892841,0.000015809800,0.000012349242,0.000003608042,0.000251771240,0.000002874169,0.000018156170,0.000000171836,0.000000000000,0.000025995934,0.000004144592
379,4.060000000000,0.013049299327,0.000248227942,0.000228873902,0.000015784139,0.000012335009,0.000003569902,0.000251677072,0.000002856969,0.000018147440,0.000000170951,0.000000000000,0.000026014406,0.000004239395
380,4.070000000000,0.012996309434,0.000248144425,0.000228853637,0.000015758573,0.000012320803,0.000003532215,0.000251582195,0.000002839931,0.000018138705,0.000000170073,0.000000000000,0.000026032210,0.000004332889
381,4.080000000000,0.012943745823,0.000248060143,0.000228832065,0.000015733102,0.000012306625,0.000003494975,0.000251486620,0.000002823053,0.000018129965,0.000000169201,0.000000000000,0.000026049358,0.000004425096
382,4.090000000000,0.012891603453,0.000247975109,0.000228809206,0.000015707725,0.000012292475,0.000003458178,0.000251390360,0.000002806332,0.000018121220,0.000000168335,0.000000000000,0.000026065863,0.000004516033
383,4.100000000000,0.012839878118,0.000247889337,0.000228785079,0.000015682443,0.000012278352,0.000003421815,0.000251293427,0.000002789766,0.000018112470,0.000000167476,0.000000000000,0.000026081736,0.000004605719
384,4.110000000000,0.012788566066,0.000247802837,0.000228759701,0.000015657253,0.000012264258,0.000003385882,0.000251195832,0.000002773354,0.000018103714,0.000000166623,0.000000000000,0.000026096988,0.000004694173
385,4.120000000000,0.012737662434,0.000247715622,0.000228733092,0.000015632157,0.000012250191,0.000003350373,0.000251097587,0.000002757094,0.000018094954,0.000000165776,0.000000000000,0.000026111630,0.000004781413
386,4.130000000000,0.012687163143,0.000247627703,0.000228705269,0.000015607153,0.000012236153,0.000003315282,0.000250998703,0.000002740983,0.000018086189,0.000000164935,0.000000000000,0.000026125673,0.000004867457
387,4.140000000000,0.012637063815,0.000247539093,0.000228676250,0.000015582241,0.000012222143,0.000003280603,0.000250899191,0.000002725021,0.000018077419,0.000000164101,0.000000000000,0.000026139128,0.000004952323
388,4.150000000000,0.012587360521,0.000247449802,0.000228646052,0.000015557420,0.000012208161,0.000003246331,0.000250799061,0.000002709205,0.000018068643,0.000000163272,0.000000000000,0.000026152005,0.000005036028
389,4.160000000000,0.012538049411,0.000247359843,0.000228614692,0.000015532691,0.000012194208,0.000003212460,0.000250698326,0.000002693533,0.000018059864,0.000000162450,0.000000000000,0.000026164314,0.000005118588
390,4.170000000000,0.012489126000,0.000247269224,0.000228582188,0.000015508052,0.000012180283,0.000003178985,0.000250596993,0.000002678004,0.000018051079,0.000000161633,0.000000000000,0.000026176066,0.000005200021
391,4.180000000000,0.012440586290,0.000247177959,0.000228548555,0.000015483503,0.000012166386,0.000003145901,0.000250495075,0.000002662616,0.000018042289,0.000000160822,0.000000000000,0.000026187270,0.000005280343
392,4.190000000000,0.012392426487,0.000247086056,0.000228513811,0.000015459043,0.000012152518,0.000003113202,0.000250392582,0.000002647367,0.000018033495,0.000000160017,0.000000000000,0.000026197936,0.000005359570
393,4.200000000000,0.012344642897,0.000246993527,0.000228477970,0.000015434673,0.000012138679,0.000003080883,0.000250289522,0.000002632255,0.000018024696,0.000000159217,0.000000000000,0.000026208074,0.000005437718
394,4.210000000000,0.012297231192,0.000246900382,0.000228441050,0.000015410392,0.000012124868,0.000003048940,0.000250185906,0.000002617280,0.000018015893,0.000000158423,0.000000000000,0.000026217692,0.000005514803
395,4.220000000000,0.012250187522,0.000246806630,0.000228403065,0.000015386199,0.000012111086,0.000003017367,0.000250081743,0.000002602439,0.000018007085,0.000000157635,0.000000000000,0.000026226801,0.000005590840
396,4.230000000000,0.012203508543,0.000246712282,0.000228364030,0.000015362094,0.000012097333,0.000002986159,0.000249977043,0.000002587730,0.000017998272,0.000000156853,0.000000000000,0.000026235409,0.000005665845
397,4.240000000000,0.012157190275,0.000246617348,0.000228323961,0.000015338076,0.000012083608,0.000002955311,0.000249871816,0.000002573153,0.000017989455,0.000000156075,0.000000000000,0.000026243525,0.000005739831
398,4.250000000000,0.012111228822,0.000246521837,0.000228282873,0.000015314145,0.000012069913,0.000002924819,0.000249766069,0.000002558705,0.000017980634,0.000000155304,0.000000000000,0.000026251157,0.000005812814
399,4.260000000000,0.012065620788,0.000246425758,0.000228240779,0.000015290301,0.000012056246,0.000002894678,0.000249659812,0.000002544385,0.000017971808,0.000000154538,0.000000000000,0.000026258315,0.000005884808
400,4.270000000000,0.012020362589,0.000246329120,0.000228197695,0.000015266542,0.000012042608,0.000002864883,0.000249553054,0.000002530191,0.000017962977,0.000000153777,0.000000000000,0.000026265006,0.000005955828
401,4.280000000000,0.011975450532,0.000246231933,0.000228153634,0.000015242870,0.000012029000,0.000002835429,0.000249445803,0.000002516123,0.000017954143,0.000000153021,0.000000000000,0.000026271239,0.000006025887
402,4.290000000000,0.011930880999,0.000246134206,0.000228108611,0.000015219282,0.000012015420,0.000002806313,0.000249338068,0.000002502178,0.000017945304,0.000000152271,0.000000000000,0.000026277021,0.000006094998
403,4.300000000000,0.011886650408,0.000246035947,0.000228062638,0.000015195779,0.000012001869,0.000002777530,0.000249229857,0.000002488354,0.000017936460,0.000000151526,0.000000000000,0.000026282362,0.000006163176
404,4.310000000000,0.011842755462,0.000245937166,0.000228015730,0.000015172361,0.000011988348,0.000002749075,0.000249121179,0.000002474652,0.000017927613,0.000000150786,0.000000000000,0.000026287267,0.000006230434
405,4.320000000000,0.011799192948,0.000245837870,0.000227967900,0.000015149026,0.000011974855,0.000002720944,0.000249012041,0.000002461069,0.000017918761,0.000000150051,0.000000000000,0.000026291746,0.000006296785
406,4.330000000000,0.011755959332,0.000245738067,0.000227919160,0.000015125775,0.000011961392,0.000002693132,0.000248902451,0.000002447604,0.000017909905,0.000000149321,0.000000000000,0.000026295806,0.000006362241
407,4.340000000000,0.011713050903,0.000245637767,0.000227869523,0.000015102607,0.000011947957,0.000002665637,0.000248792417,0.000002434255,0.000017901045,0.000000148597,0.000000000000,0.000026299454,0.000006426815
408,4.350000000000,0.011670464717,0.000245536977,0.000227819002,0.000015079522,0.000011934552,0.000002638452,0.000248681947,0.000002421021,0.000017892181,0.000000147877,0.000000000000,0.000026302696,0.000006490520
409,4.360000000000,0.011628197698,0.000245435705,0.000227767610,0.000015056519,0.000011921176,0.000002611576,0.000248571048,0.000002407901,0.000017883314,0.000000147162,0.000000000000,0.000026305542,0.000006553368
410,4.370000000000,0.011586246159,0.000245333959,0.000227715359,0.000015033597,0.000011907829,0.000002585002,0.000248459727,0.000002394893,0.000017874442,0.000000146452,0.000000000000,0.000026307996,0.000006615370
411,4.380000000000,0.011544606987,0.000245231746,0.000227662260,0.000015010757,0.000011894511,0.000002558728,0.000248347992,0.000002381997,0.000017865566,0.000000145747,0.000000000000,0.000026310067,0.000006676540
412,4.390000000000,0.011503277366,0.000245129075,0.000227608326,0.000014987998,0.000011881223,0.000002532750,0.000248235851,0.000002369210,0.000017856686,0.000000145047,0.000000000000,0.000026311761,0.000006736887
413,4.400000000000,0.011462254142,0.000245025952,0.000227553569,0.000014965320,0.000011867963,0.000002507063,0.000248123309,0.000002356532,0.000017847803,0.000000144352,0.000000000000,0.000026313084,0.000006796425
414,4.410000000000,0.011421533820,0.000244922385,0.000227497999,0.000014942722,0.000011854733,0.000002481665,0.000248010374,0.000002343962,0.000017838915,0.000000143661,0.000000000000,0.000026314043,0.000006855163
415,4.420000000000,0.011381113449,0.000244818381,0.000227441628,0.000014920203,0.000011841532,0.000002456550,0.000247897053,0.000002331498,0.000017830024,0.000000142975,0.000000000000,0.000026314645,0.000006913114
416,4.430000000000,0.011340990401,0.000244713948,0.000227384468,0.000014897764,0.000011828360,0.000002431716,0.000247783352,0.000002319138,0.000017821129,0.000000142293,0.000000000000,0.000026314895,0.000006970288
417,4.440000000000,0.011301161438,0.000244609091,0.000227326528,0.000014875403,0.000011815217,0.000002407160,0.000247669278,0.000002306883,0.000017812231,0.000000141616,0.000000000000,0.000026314801,0.000007026696
418,4.450000000000,0.011261623757,0.000244503819,0.000227267821,0.000014853122,0.000011802103,0.000002382876,0.000247554838,0.000002294730,0.000017803329,0.000000140944,0.000000000000,0.000026314367,0.000007082349
419,4.460000000000,0.011222374157,0.000244398137,0.000227208357,0.000014830918,0.000011789018,0.000002358863,0.000247440037,0.000002282678,0.000017794423,0.000000140276,0.000000000000,0.000026313600,0.000007137256
420,4.470000000000,0.011183409743,0.000244292053,0.000227148145,0.000014808792,0.000011775963,0.000002335115,0.000247324882,0.000002270727,0.000017785514,0.000000139613,0.000000000000,0.000026312505,0.000007191429
421,4.480000000000,0.011144728292,0.000244185572,0.000227087198,0.000014786743,0.000011762936,0.000002311631,0.000247209379,0.000002258875,0.000017776601,0.000000138954,0.000000000000,0.000026311089,0.000007244876
422,4.490000000000,0.011106326166,0.000244078702,0.000227025524,0.000014764772,0.000011749939,0.000002288407,0.000247093535,0.000002247122,0.000017767685,0.000000138300,0.000000000000,0.000026309357,0.000007297609
423,4.500000000000,0.011068201136,0.000243971449,0.000226963133,0.000014742877,0.000011736971,0.000002265439,0.000246977355,0.000002235465,0.000017758765,0.000000137649,0.000000000000,0.000026307315,0.000007349637
424,4.510000000000,0.011030350617,0.000243863819,0.000226900037,0.000014721058,0.000011724032,0.000002242724,0.000246860845,0.000002223904,0.000017749842,0.000000137004,0.000000000000,0.000026304968,0.000007400970
425,4.520000000000,0.010992771136,0.000243755817,0.000226836243,0.000014699315,0.000011711122,0.000002220259,0.000246744010,0.000002212438,0.000017740916,0.000000136362,0.000000000000,0.000026302321,0.000007451617
426,4.530000000000,0.010955460630,0.000243647451,0.000226771763,0.000014677647,0.000011698241,0.000002198040,0.000246626857,0.000002201065,0.000017731986,0.000000135725,0.000000000000,0.000026299379,0.000007501587
427,4.540000000000,0.010918416395,0.000243538725,0.000226706605,0.000014656055,0.000011685388,0.000002176066,0.000246509392,0.000002189786,0.000017723054,0.000000135092,0.000000000000,0.000026296149,0.000007550890
428,4.550000000000,0.010881635376,0.000243429647,0.000226640779,0.000014634537,0.000011672565,0.000002154331,0.000246391618,0.000002178598,0.000017714117,0.000000134463,0.000000000000,0.000026292634,0.000007599534
429,4.560000000000,0.010845115372,0.000243320221,0.000226574293,0.000014613093,0.000011659771,0.000002132835,0.000246273543,0.000002167501,0.000017705178,0.000000133838,0.000000000000,0.000026288840,0.000007647529
430,4.570000000000,0.010808854101,0.000243210453,0.000226507158,0.000014591723,0.000011647006,0.000002111572,0.000246155171,0.000002156494,0.000017696236,0.000000133217,0.000000000000,0.000026284772,0.000007694883
431,4.580000000000,0.010772848431,0.000243100350,0.000226439381,0.000014570427,0.000011634269,0.000002090541,0.000246036508,0.000002145576,0.000017687290,0.000000132601,0.000000000000,0.000026280435,0.000007741606
432,4.590000000000,0.010737096179,0.000242989915,0.000226370972,0.000014549204,0.000011621562,0.000002069739,0.000245917558,0.000002134745,0.000017678342,0.000000131988,0.000000000000,0.000026275833,0.000007787705
433,4.600000000000,0.010701594761,0.000242879156,0.000226301939,0.000014528054,0.000011608883,0.000002049163,0.000245798327,0.000002124001,0.000017669390,0.000000131379,0.000000000000,0.000026270970,0.000007833188
434,4.610000000000,0.010666341457,0.000242768076,0.000226232291,0.000014506976,0.000011596233,0.000002028809,0.000245678819,0.000002113343,0.000017660436,0.000000130775,0.000000000000,0.000026265853,0.000007878065
435,4.620000000000,0.010631334474,0.000242656682,0.000226162035,0.000014485971,0.000011583612,0.000002008676,0.000245559041,0.000002102771,0.000017651479,0.000000130174,0.000000000000,0.000026260484,0.000007922343
436,4.630000000000,0.010596571144,0.000242544978,0.000226091182,0.000014465037,0.000011571019,0.000001988760,0.000245438996,0.000002092282,0.000017642518,0.000000129577,0.000000000000,0.000026254869,0.000007966030
437,4.640000000000,0.010562049022,0.000242432970,0.000226019737,0.000014444174,0.000011558456,0.000001969058,0.000245318689,0.000002081876,0.000017633555,0.000000128984,0.000000000000,0.000026249011,0.000008009135
438,4.650000000000,0.010527765809,0.000242320662,0.000225947711,0.000014423383,0.000011545920,0.000001949569,0.000245198125,0.000002071553,0.000017624590,0.000000128395,0.000000000000,0.000026242915,0.000008051664
439,4.660000000000,0.010493719066,0.000242208060,0.000225875110,0.000014402662,0.000011533414,0.000001930289,0.000245077308,0.000002061311,0.000017615621,0.000000127809,0.000000000000,0.000026236586,0.000008093626
440,4.670000000000,0.010459906784,0.000242095169,0.000225801942,0.000014382011,0.000011520936,0.000001911216,0.000244956244,0.000002051150,0.000017606650,0.000000127228,0.000000000000,0.000026230027,0.000008135028
441,4.680000000000,0.010426326619,0.000241981992,0.000225728215,0.000014361431,0.000011508487,0.000001892347,0.000244834937,0.000002041068,0.000017597676,0.000000126650,0.000000000000,0.000026223243,0.000008175877
442,4.690000000000,0.010392976139,0.000241868536,0.000225653937,0.000014340920,0.000011496066,0.000001873680,0.000244713390,0.000002031065,0.000017588699,0.000000126076,0.000000000000,0.000026216237,0.000008216181
443,4.700000000000,0.010359853328,0.000241754804,0.000225579114,0.000014320478,0.000011483673,0.000001855211,0.000244591609,0.000002021141,0.000017579720,0.000000125505,0.000000000000,0.000026209013,0.000008255947
444,4.710000000000,0.010326956059,0.000241640801,0.000225503756,0.000014300105,0.000011471309,0.000001836940,0.000244469597,0.000002011293,0.000017570738,0.000000124938,0.000000000000,0.000026201575,0.000008295181
445,4.720000000000,0.010294282182,0.000241526532,0.000225427868,0.000014279801,0.000011458973,0.000001818863,0.000244347359,0.000002001522,0.000017561754,0.000000124375,0.000000000000,0.000026193927,0.000008333892
